,dist_to_low,id
2662,2.238974882463257,8653900070.0
2663,0.15381779104269647,4240400140.0
2664,2.8782269140345593,3260000570.0
2665,2.5685656533518983,9526600340.0
2666,2.1302855506557776,381000240.0
2667,0.7833465125234974,2954400310.0
2668,1.5302211210477707,6716700240.0
2669,0.2668269126172882,9454200030.0
2670,0.6119788460511992,2530800070.0
2671,0.4069049442937998,8562750060.0
2672,5.030504809003491,2025059204.0
2673,4.755415756695193,8085400055.0
2674,0.465988114884467,5700002025.0
2675,2.8823315938867387,853600310.0
2676,0.8515537559121793,5332200320.0
2677,2.8633880332275994,510002010.0
2678,5.6758720665736275,1652500060.0
2679,2.6631747442086047,3271300955.0
2680,1.1859755949132627,3295610200.0
2681,0.42489848005233277,1186000125.0
2682,2.2382437628161447,6065300570.0
2683,4.526877867381452,1925059200.0
2684,4.097938632186666,98000960.0
2685,2.074117628420781,1330300451.0
2686,1.0140866641680724,452001890.0
2687,1.8199894833994672,1222069129.0
2688,3.422690263538315,2162000260.0
2689,2.262510433634318,7732000045.0
2690,1.9163296467090092,2481600030.0
2691,1.677628320087033,3024059036.0
2692,2.523475759841241,2597530070.0
2693,0.5313491528894232,3693900885.0
2694,0.3257427243071143,4459800075.0
2695,0.834245353332415,7153200160.0
2696,1.7596138595853033,1822039225.0
2697,0.5224209001443403,2625059301.0
2698,2.0257306400735695,7922900030.0
2699,2.2130847194379637,2592210370.0
2700,1.0835926275148267,1337800830.0
2701,3.538381629454119,3860400060.0
2702,1.280934865650712,1118001631.0
2703,0.37712495522310086,8562740370.0
2704,2.5075911404368307,2481620310.0
2705,0.49494634236581264,4039100350.0
2706,0.8168138192543065,868000575.0
2707,4.111602124721674,6669000070.0
2708,0.9088766118090759,6815100370.0
2709,1.6774098265421553,2592200030.0
2710,0.3613652854081289,9275700765.0
2711,0.23895408695820763,5154700060.0
2712,1.6684576147835977,7010700810.0
2713,2.1366404262150747,9433000060.0
2714,0.41992600183693546,3701000060.0
2715,1.4806406148099396,255400060.0
2716,3.2254056633726957,3179100055.0
2717,2.220971718236684,1912100885.0
2718,2.376402986418882,4054530260.0
2719,1.3787174828506157,9287800135.0
2720,0.5825979132434371,7936500172.0
2721,3.0725368285327024,2909300240.0
2722,2.534978000144838,1786830060.0
2723,0.7242581645018277,3897100640.0
2724,0.20858684861929494,7942602080.0
2725,1.3522616740671067,7732500270.0
2726,0.5896939741576187,5700001920.0
2727,5.0179739141626944,685000160.0
2728,2.1095103571972764,2592210510.0
2729,0.24289402979248187,7567600030.0
2730,1.8937453236590271,624110810.0
2731,0.294579680231339,3345100030.0
2732,0.31305649780645667,3448002180.0
2733,0.23276057831306843,6154900070.0
2734,3.545910226710978,191100672.0
2735,2.320950204548963,8923100125.0
2736,5.789190718549166,8964800695.0
2737,0.6289049875697451,1829300520.0
2738,4.200482933940944,6613000935.0
2739,2.267277382470876,4054530240.0
2740,1.148319911128082,2600040160.0
2741,2.2185317286533843,4188000240.0
2742,4.398941953829746,2655500241.0
2743,0.8765627362010154,2025770310.0
2744,2.502872875149072,3761100045.0
2745,0.4949566516954388,3629921000.0
2746,0.2295868040990009,7519000335.0
2747,3.389760497127473,5459000240.0
2748,0.7645357718043979,1102001274.0
2749,5.5122545495427975,3536900030.0
2750,1.7315168680748618,328000160.0
2751,0.3224274105569672,6154500030.0
2752,4.5457173766804075,3025300226.0
2753,0.7089988337689883,9206700060.0
2754,5.040259030551486,5078400160.0
2755,0.8209017771874014,1246700251.0
2756,4.536013514118353,5315101716.0
2757,2.501911083064995,5035300570.0
2758,0.8467366740769404,2141330560.0
2759,1.565674946739984,2725069121.0
2760,1.8834945670904804,1861400060.0
2761,2.58218880509603,6127010890.0
2762,0.2870314966806649,486000597.0
2763,1.4716943723373646,2158900140.0
2764,1.4464029335669455,3396830310.0
2765,0.25929073843566486,7234601221.0
2766,2.3128662764627874,6065301040.0
2767,1.3060539128445516,2600010390.0
2768,2.650426669961176,3879901290.0
2769,1.8124171412872012,9530101290.0
2770,2.1674520607099192,3407700012.0
2771,0.1691185127087593,6430500238.0
2772,0.3495195764101372,1854750030.0
2773,3.0391117124323332,1370803510.0
2774,1.2409788672921362,7701960990.0
2775,1.2409788672921362,7701960990.0
2776,2.52766239132839,5453700060.0
2777,1.6211512542524862,1245001659.0
2778,0.528331220090891,5418500800.0
2779,3.7185707659125242,3860900003.0
2780,0.38913726626109835,5700000465.0
2781,2.256997923585901,4221270350.0
2782,2.719698358830139,2154500060.0
2783,0.6544867238337205,4141800030.0
2784,0.8845486359273526,3426049284.0
2785,0.8501173489954412,5700004485.0
2786,3.682410834052943,9472200060.0
2787,1.8394266336024792,7135520260.0
2788,3.1368327414612236,9808630260.0
2789,0.3505117328334468,5119400075.0
2790,0.9405578928183683,7856601040.0
2791,2.136400584381862,2225059240.0
2792,2.0017860595049903,4397650160.0
2793,0.9329827774661718,3629860060.0
2794,2.5545718753153865,4083305085.0
2795,2.6536166079473187,624069035.0
2796,0.620346991682172,7203100550.0
2797,2.8788160306682937,2782100260.0
2798,0.3764165795973291,2719100240.0
2799,3.951583190818659,4218400671.0
2800,2.391647422562145,8682292190.0
2801,2.568254826262782,2524049250.0
2802,0.9745888671263776,6819100111.0
2803,2.6898454024284106,207500012.0
2804,1.2636886642712921,2883200139.0
2805,2.8662840605626663,1853080640.0
2806,2.1439155178099636,9294300070.0
2807,3.0692413814590442,6669200370.0
2808,2.2376218727051174,3885806840.0
2809,0.729746645356121,258500059.0
2810,2.8169833559428836,1377800135.0
2811,2.984518510359627,3179101070.0
2812,3.3879007590403676,629800520.0
2813,3.605634077114847,524059208.0
2814,1.1394163277340608,5701700640.0
2815,0.8518648507028592,3629860160.0
2816,0.7748179581283581,1829300260.0
2817,5.56350634926817,8964800890.0
2818,1.7871036440710286,2771600550.0
2819,4.119022219664026,5456000135.0
2820,2.791705882545863,629811360.0
2821,1.8570114998952898,8566100160.0
2822,1.0375735837562174,2819100140.0
2823,1.8320925085274777,1938000140.0
2824,0.46500003457071615,2391600335.0
2825,0.9459525166441624,2425039017.0
2826,1.7190064186950031,6645950070.0
2827,0.32585236944686874,6840701160.0
2828,0.843453815003402,1336800240.0
2829,1.1508065563530339,1118001820.0
2830,3.7097020253892645,629000510.0
2831,2.287445678751793,7237501040.0
2832,1.0489616732743103,7284900030.0
2833,3.081081113217066,2436200200.0
2834,0.37707351073324397,2716600273.0
2835,1.8000521851062994,4139910030.0
2836,1.9047782573162388,2568200070.0
2837,2.839651540017543,1546600565.0
2838,3.2161560205501236,1069000070.0
2839,0.6080450828130014,3585900045.0
2840,0.508467849475948,461004730.0
2841,1.3092771062263042,2397100560.0
2842,3.853701956882305,5569700075.0
2843,1.323104199360161,3299610260.0
2844,0.7163719014555376,4441300075.0
2845,0.5059236425673992,2195700270.0
2846,2.637756004772877,2600400030.0
2847,4.062528509891133,3860900111.0
2848,0.8691845536511085,3526039074.0
2849,2.421363044749162,4083304355.0
2850,0.9067902433127026,1326059185.0
2851,3.549758498869313,46100350.0
2852,0.5904973146300623,7419500200.0
2853,1.3718777553678163,3303990030.0
2854,1.596473922964562,2926069083.0
2855,2.1720113050832817,1126069045.0
2856,2.682423771768578,6096500105.0
2857,2.851410875503893,8818400340.0
2858,0.2679573011286016,5699000070.0
2859,1.0900812892556613,6899990200.0
2860,1.18495048158017,220069083.0
2861,2.905359665894586,3176600105.0
2862,0.5865893266111097,486000520.0
2863,0.7044767294259668,6071400710.0
2864,2.317317092777806,811000055.0
2865,0.561516543584737,7154200070.0
2866,0.9858556381649909,2303900045.0
2867,0.9015495203986797,3582900310.0
2868,3.0148076827728163,1525059074.0
2869,0.5223713236390556,1994200260.0
2870,0.4073014422143279,3629940160.0
2871,1.9944716070355388,3134100023.0
2872,1.4518777611779465,7510700030.0
2873,2.2840592153629466,8127700132.0
2874,0.36786913542405114,8562740520.0
2875,1.1017960773597761,3982700125.0
2876,1.0583009071565737,3592500800.0
2877,0.24128584841540288,7740100260.0
2878,2.477687226619718,8127700390.0
2879,1.6564886580385825,9560500105.0
2880,1.3315809819214663,5710500060.0
2881,0.472991127290059,3629920990.0
2882,1.4636964198128088,1698900075.0
2883,2.2902147109971245,9550200370.0
2884,1.7741925045208664,475001000.0
2885,1.0692201994878092,4139420640.0
2886,0.4420922344915123,9165100260.0
2887,1.6446517840131125,4139910160.0
2888,3.1138139786078125,2450500060.0
2889,0.6468942508685568,2623039082.0
2890,1.6991732842373026,4376700030.0
2891,2.0114765716555967,2193330030.0
2892,2.5902117831800444,4083300070.0
2893,1.2359033925735385,1118001360.0
2894,1.022887201651231,1150000400.0
2895,0.40615152377756775,7491010060.0
2896,0.5559102573172897,8835800350.0
2897,1.0336057283008502,1088810160.0
2898,1.2509692416241984,3931900510.0
2899,0.7597722450404933,2806000560.0
2900,2.1399712681195706,2288900140.0
2901,2.7176934070911174,2806300070.0
2902,0.5277060856501318,2998300060.0
2903,0.39587408501731064,3622069114.0
2904,0.18763602411392535,5151800045.0
2905,1.2968118654408651,7504020960.0
2906,3.2020683531456746,1924059319.0
2907,0.5090949090648147,4067600160.0
2908,0.022236579793478723,9828700685.0
2909,2.631013719476782,6822100310.0
2910,1.6385900764078323,3999200310.0
2911,0.4730166682474691,2591720160.0
2912,1.6230466809358042,9831200520.0
2913,0.4690464775244003,3528000310.0
2914,2.7000685421954698,3179101580.0
2915,3.697155541278757,8691300260.0
2916,1.4506919424331615,7856410030.0
2917,1.0795704144555351,3303980140.0
2918,3.153866662140846,4206901200.0
2919,2.133695449117026,11500240.0
2920,0.6800167962893914,6383500295.0
2921,4.25694573395417,2260300060.0
2922,2.6032282641307076,7701950060.0
2923,1.5667335688665605,205000310.0
2924,2.0135843912952236,9445300045.0
2925,1.1671625233090066,8651610240.0
2926,0.08727362951626805,1237500105.0
2927,0.30947335956310545,9151600106.0
2928,1.8472087001308928,1118000340.0
2929,0.10006454684374996,7228501805.0
2930,2.3296030485653145,9541800075.0
2931,2.5485721795541947,3425069083.0
2932,4.027912895016657,7613700270.0
2933,0.9402213846005871,1066100260.0
2934,1.964849070301331,1330910370.0
2935,2.1249456680763474,11520370.0
2936,4.790287912297219,2068000270.0
2937,1.4080753023290773,7732500700.0
2938,2.3610004558070967,7851990240.0
2939,2.9518033580683514,1965200075.0
2940,2.583565593238642,1959700445.0
2941,2.5082859850922277,9526600260.0
2942,1.8065976133268296,5608000860.0
2943,2.9301195867669243,424069271.0
2944,5.188787922343795,8964800390.0
2945,1.4738219136995743,7533800885.0
2946,1.9030681404505538,9530101535.0
2947,0.30200909388009745,1090000036.0
2948,0.6184532164270562,4232400400.0
2949,0.4580766575418268,2998300075.0
2950,3.794930707434697,5456000570.0
2951,1.1790683853492552,9523102447.0
2952,0.24153072662958203,7234601525.0
2953,1.5708410236174386,8563050350.0
2954,0.32242741620766024,952000640.0
2955,1.184062116523294,1036400200.0
2956,1.184062116523294,1036400200.0
2957,3.0030950024658827,3622900200.0
2958,0.04447235629595312,7129302685.0
2959,0.29866656209393294,4046600070.0
2960,1.4796587178755856,4178900070.0
2961,2.298000388895484,9541600295.0
2962,2.1479319999240807,8655000070.0
2963,1.6966556259813295,4232900310.0
2964,1.3873728632801787,3022079094.0
2965,0.38423918851712724,3188100105.0
2966,0.7782520354665048,2767604170.0
2967,2.9360114554806986,8920100041.0
2968,0.06670913286504129,3260590070.0
2969,0.6414047346795567,5700001895.0
2970,5.265594061146091,1424200070.0
2971,2.75803881597946,5457801925.0
2972,0.5285560776735369,976000879.0
2973,1.1066710845144763,7923100400.0
2974,0.4594869010244337,1498303855.0
2975,0.38913100719874133,5506500070.0
2976,1.280391085860221,6610000320.0
2977,5.63877085304066,4107100204.0
2978,1.1298922519788794,5350201180.0
2979,1.91119791690665,9523100550.0
2980,3.1720869763681976,8961970510.0
2981,2.0282799125165982,7732410390.0
2982,0.22676752519768648,9275702405.0
2983,0.5295064284631779,3935900030.0
2984,1.92279562684867,1193000390.0
2985,0.5308413676850076,1455600045.0
2986,1.2838378396439358,3299610240.0
2987,3.1449514280811575,1727850350.0
2988,0.7490755891902326,4154303215.0
2989,3.6385799156846996,824059324.0
2990,0.3891413155962614,1251200045.0
2991,0.26859025351205407,617000030.0
2992,3.199289367577844,629810560.0
2993,0.7995668371321359,1025039320.0
2994,0.38616036127448666,5418200340.0
2995,1.6174666063219576,7560000070.0
2996,1.2873540887285109,8031700186.0
2997,2.9301236449601307,7511000140.0
2998,1.9921088128063635,7853240310.0
2999,3.3760566441976403,644000102.0
3000,3.493214803846217,5315100784.0
3001,0.616652392368703,1623300055.0
3002,3.65487360071382,1923000260.0
3003,4.359958460412888,727500030.0
3004,5.069475230908913,1651800030.0
3005,5.4134898878639435,3738000070.0
3006,0.9557771440297949,3224500240.0
3007,1.4006490541423695,4139460390.0
3008,3.9466091359161046,4457300135.0
3009,2.523891567649537,8682292090.0
3010,0.6321272660477865,7278700069.0
3011,3.266657723089376,1924059248.0
3012,1.674587925793604,2386000070.0
3013,1.4872067871502381,8001470560.0
3014,4.137060603707289,686800070.0
3015,0.15321955193586506,6329000070.0
3016,1.0010375667186369,1422200496.0
3017,0.8903435899376145,3754500566.0
3018,0.15366847463164435,4036400030.0
3019,0.38643210753411694,1251200055.0
3020,5.7131957825443,8964800860.0
3021,1.631149812066048,9551200270.0
3022,1.0703305335912818,3226059128.0
3023,2.0494296244471184,9464700340.0
3024,2.0205090681677103,5451300117.0
3025,1.6061480251890976,9138100350.0
3026,2.755613209420803,6065300370.0
3027,3.8830851556307344,5315100393.0
3028,3.1884304204398055,6746701090.0
3029,0.3812788861175999,9482700075.0
3030,0.3042380340900246,5135000160.0
3031,0.6122520168988036,1226069045.0
3032,2.7831135479375226,224069105.0
3033,3.307503629816578,824059293.0
3034,1.3135650473005067,6446200060.0
3035,3.7908309928875306,191100810.0
3036,0.15688603978014407,6087100070.0
3037,2.466333289981134,5423040140.0
3038,4.153925642508182,9808700370.0
3039,0.6621372143051557,904000045.0
3040,0.40791003772819345,7680400140.0
3041,4.08096376288072,98001070.0
3042,0.4969636377038222,4019301160.0
3043,0.6893488049199138,9468200163.0
3044,2.8091209505208354,6705850140.0
3045,0.8049023237118412,3303960060.0
3046,1.2602510823697763,6696800030.0
3047,0.6033338236365052,4114601580.0
3048,1.597003906157451,2025079045.0
3049,0.4592843744979585,8082400136.0
3050,1.5067221147089966,6352600350.0
3051,0.5175130809596532,3591000030.0
3052,1.1723802008862263,2386000240.0
3053,0.4905520598464391,8651520160.0
3054,0.9551761578113536,3226059083.0
3055,1.203119619924688,1150900060.0
3056,3.157389937762593,3131201320.0
3057,0.6964878052320984,9276202160.0
3058,2.5396652078646307,4083801395.0
3059,0.4209154442000125,9274201006.0
3060,0.0444726858998906,5249801411.0
3061,4.624516625441163,249000180.0
3062,3.9637191635478866,5315100476.0
3063,0.8353357061911527,5700004525.0
3064,0.6039002597881216,1454600256.0
3065,3.413479592743484,629000730.0
3066,1.579656364212829,1794501415.0
3067,1.18908767247065,8860310120.0
3068,3.182820414468698,644200065.0
3069,0.7708437587506293,1338600175.0
3070,1.423123131312747,6446200175.0
3071,1.7356615734617244,3760500730.0
3072,0.10050245700379103,1562000120.0
3073,1.0169193638217235,9290850760.0
3074,0.03335538874251656,1139000035.0
3075,1.6803651258610157,6681500150.0
3076,2.427380530823374,2330000035.0
3077,2.642064726070854,2806300065.0
3078,0.3965886094740056,6072100790.0
3079,0.9986348035188192,4139450760.0
3080,1.4642318016506775,8682220150.0
3081,0.857446065892365,6819100150.0
3082,2.0109111510969235,7922900040.0
3083,1.8617772594477915,430000035.0
3084,1.9216720949038404,7853301520.0
3085,1.0827879411626846,8956000120.0
3086,2.7119738566264595,2862100366.0
3087,2.1700862609255296,269000970.0
3088,1.2669126727906785,3225069241.0
3089,1.9952922177744556,7202430150.0
3090,0.5646986603775775,976000790.0
3091,2.002807096733879,7135521530.0
3092,1.990901164609795,293620180.0
3093,0.41137230493448235,5249804655.0
3094,2.9421381447653077,924069106.0
3095,5.5960857471865735,7490000040.0
3096,1.9327557107724664,809001520.0
3097,5.26797477307055,1424200035.0
3098,3.1531882184085034,1604590230.0
3099,0.08894724768671625,2856101540.0
3100,1.1072857898335635,1336300610.0
3101,1.3047171505358228,3586501135.0
3102,2.582304252990614,8819900220.0
3103,3.9742342574362723,5460500040.0
3104,0.893804974303147,5113400264.0
3105,0.734114345626276,4078300040.0
3106,1.7532293553194813,4036100175.0
3107,3.2842269033174074,2344300220.0
3108,2.0291086128095395,2804600155.0
3109,0.4167980133063964,5101402296.0
3110,5.809723096045279,853200040.0
3111,1.0107359906180644,7880010150.0
3112,0.7533340819109257,6619900120.0
3113,0.24460242057224468,9828701085.0
3114,1.7800576827225514,1245003006.0
3115,0.4492405391102736,5700002020.0
3116,1.1993880220524207,2141310540.0
3117,0.24159719852112196,1324039110.0
3118,1.3885071865154677,1939000040.0
3119,0.584935425734433,6979900330.0
3120,2.3420626494679637,1225069038.0
3121,0.8261798854282224,3904902510.0
3122,2.6793968369376833,293800410.0
3123,3.712477263055888,191100870.0
3124,3.0587189909927517,1546600230.0
3125,3.6395048567868318,8691330330.0
3126,5.090287921099273,5425700150.0
3127,0.5830212935922502,5700000180.0
3128,1.5525809467880416,2397100975.0
3129,5.8572692053634965,3025059072.0
3130,4.220898582716128,524059241.0
3131,2.8351464662985477,7215730410.0
3132,0.629312113196028,9274203036.0
3133,1.6523633224852585,1245500276.0
3134,0.8849679620502999,3221059044.0
3135,0.4400705226981146,9430110120.0
3136,2.9436634294407087,424069275.0
3137,4.440991916445376,7785000220.0
3138,2.2682511906633325,1732800865.0
3139,4.241569756995972,8146300180.0
3140,2.7096102057924014,2424049029.0
3141,2.1545030941304004,1868900035.0
3142,4.424504717961244,3861470120.0
3143,3.423117108093039,8813400155.0
3144,1.2161568034222967,5561100180.0
3145,2.3740417685352444,6795100589.0
3146,3.1911487449943468,9808630120.0
3147,0.1341501266886455,5100403882.0
3148,1.8740113545699444,1136100087.0
3149,1.4295995980086966,6352600650.0
3150,2.910233049827024,7974700150.0
3151,0.7013157591928777,3636800180.0
3152,0.7246913638259613,3867400175.0
3153,0.5317251132188514,3222049044.0
3154,2.7290157315189885,3825310720.0
3155,0.20335060856739842,6632900452.0
3156,4.223571841917611,8146100610.0
3157,0.6441332429595252,223039229.0
3158,0.7576641786238425,6745700150.0
3159,1.879523071705304,3359500665.0
3160,2.0683575903897875,7732650040.0
3161,0.24136186054619915,2874600040.0
3162,2.025065150778692,619079096.0
3163,3.1918169488479746,7215720410.0
3164,1.3944547377188727,1118001201.0
3165,1.3499519967888314,6817850040.0
3166,0.5554356302915358,9839301165.0
3167,1.1887481394471937,822039025.0
3168,1.7490517776281906,8651611590.0
3169,1.3536859999111923,7011200515.0
3170,0.16676686277522412,318300040.0
3171,0.8036047038310749,5700000905.0
3172,1.732738281307076,7856410411.0
3173,1.4408710002880194,8156600155.0
3174,1.4214515613530208,1118001215.0
3175,1.7174677111808243,7986400180.0
3176,1.912774846363581,809001970.0
3177,1.4996890160948102,3299600040.0
3178,0.1531602506518051,9272201385.0
3179,0.8345253004036707,518500210.0
3180,1.5583795519456975,7504030220.0
3181,0.928283377421077,2331300395.0
3182,3.7685139646497694,629000410.0
3183,0.07526370034862763,1231000458.0
3184,1.1591274251545522,7923100410.0
3185,0.2890740687945514,9273200145.0
3186,1.4732351993589845,3758900220.0
3187,0.5918902120757952,2322069010.0
3188,3.6855491398350884,5606000120.0
3189,2.0344232033732705,5451220150.0
3190,1.2471353188663874,5710610790.0
3191,0.3743640307700851,8562740530.0
3192,0.6130282087855199,3693900155.0
3193,1.6106570187418934,5316100220.0
3194,0.09340897341420903,5101402428.0
3195,0.8305198115451967,9322800230.0
3196,1.9915479693512272,2723069052.0
3197,3.3901151469617097,714000155.0
3198,4.148105969598865,686800065.0
3199,0.7883975102962186,4027700021.0
3200,1.5653936422742873,1794500870.0
3201,3.514721337637312,5093300325.0
3202,5.397883772265826,5493100366.0
3203,1.6620506901949401,6681500205.0
3204,0.37808713247218206,2594200230.0
3205,2.1907524033738057,624110450.0
3206,2.182175025095126,624110610.0
3207,0.24530643822668666,7465900205.0
3208,0.9011126099617264,3026059011.0
3209,1.5610442432361435,1115700040.0
3210,0.23290674812394055,5016002240.0
3211,0.27721527145481056,7015200790.0
3212,1.5903678846221692,7974200456.0
3213,0.38721294863756295,752000035.0
3214,4.44955519868776,3262300322.0
3215,0.7678638629152562,2623039018.0
3216,2.1154662044358705,2523089025.0
3217,0.8680083624233543,2877104196.0
3218,0.6318192298745288,5210200410.0
3219,0.8281108028875684,1954700410.0
3220,1.5343199473242648,9253900210.0
3221,1.463824489659301,7517500610.0
3222,5.0315462267817095,5425700205.0
3223,1.8968803537986574,1825069072.0
3224,2.0445333759590705,2524049318.0
3225,2.4772460188650003,8127700720.0
3226,2.3047974733338483,2771603050.0
3227,3.2654669200063715,1068000150.0
3228,0.157024357478869,3013300085.0
3229,1.6378883943998235,3760500222.0
3230,0.2942300970438303,5015001215.0
3231,4.018597524522015,4219400580.0
3232,0.9102555591195381,7167000040.0
3233,0.9102555591195381,7167000040.0
3234,0.3224342161361452,4443800555.0
3235,2.151416211527083,627300145.0
3236,2.3586599970174484,2649500155.0
3237,1.3553954716568748,3343301385.0
3238,3.0156721040091945,1724069043.0
3239,0.5223647286702499,8682210650.0
3240,2.6878269872368876,2025049025.0
3241,0.5611946522991077,9274202620.0
3242,3.4932568160654958,1370801565.0
3243,0.022236390868415057,9285800330.0
3244,0.18084546175498412,1644510040.0
3245,3.0010288025077454,3179100790.0
3246,3.4648370476642802,9808590210.0
3247,0.15101953457367373,1781500220.0
3248,0.981225512301238,3827600040.0
3249,1.178057049114141,925059219.0
3250,1.7223360735754911,1257201010.0
3251,2.8836031994154294,524069115.0
3252,2.53377133247772,2321300325.0
3253,2.4251136748357878,3425059218.0
3254,0.46761844229518773,9279200910.0
3255,3.358519845839765,5093301285.0
3256,1.2211917136430013,1524069044.0
3257,0.2890718505959092,3629921120.0
3258,2.606807695543082,524069020.0
3259,0.6512939284417646,3186600515.0
3260,1.7412333796879287,6678900150.0
3261,0.2737928514050978,9482700455.0
3262,0.26161003900298613,2426039123.0
3263,2.82307333621624,624069003.0
3264,2.1989510230673917,2481630180.0
3265,4.443176692553404,2525049246.0
3266,2.7776254436045904,1854900330.0
3267,0.2259786129144724,622100074.0
3268,1.306044033133175,5014600180.0
3269,1.9317695239205268,809002295.0
3270,1.7931510043254504,7533800325.0
3271,2.3177321503713557,7237500530.0
3272,1.9167542613393904,2207500880.0
3273,1.2383412838505867,7937900220.0
3274,1.4453809019044954,8712100720.0
3275,1.7713047041223013,9323610180.0
3276,1.0978783878888085,2652501215.0
3277,2.067445523408942,2426059124.0
3278,1.1782633422425424,8921000040.0
3279,1.1577814612437667,3303980650.0
3280,1.7275321448238334,9547200530.0
3281,1.3784476281904885,7701990040.0
3282,0.8326993058472358,3420069060.0
3283,2.3248554128856873,4385701285.0
3284,2.490516261524341,871001085.0
3285,3.3970298060336463,4104500191.0
3286,3.6681560286626063,98030530.0
3287,0.6433835579698539,822039004.0
3288,0.7895378012566945,3735900205.0
3289,0.44098141184262535,823000174.0
3290,0.7708374841052966,4128500210.0
3291,2.870569701480775,6705870040.0
3292,0.868787699264577,1336800065.0
3293,2.9856292612823436,9413900035.0
3294,0.5651907859376012,9113200180.0
3295,1.5373321038394827,4215250220.0
3296,0.3941555806523256,5634500688.0
3297,1.5512056474598614,1624059219.0
3298,2.5431834528270016,5451100220.0
3299,0.8241083235258253,4139440360.0
3300,0.682232927184025,1331900410.0
3301,1.0257932884282923,4139440730.0
3302,3.3336398578794855,9808640040.0
3303,2.7594753444191626,3825310970.0
3304,2.2402682099001248,9542100085.0
3305,5.834354369489156,3025059124.0
3306,1.2248640755759554,7504021490.0
3307,0.8424532002496545,3630110220.0
3308,5.205491448837332,251500330.0
3309,2.2081160876390777,4054530210.0
3310,1.5206733611152052,6762700515.0
3311,2.093062419958929,3401700040.0
3312,1.4895643092236472,5411600180.0
3313,3.6088158036853386,8691310040.0
3314,2.992825208148438,1026069061.0
3315,0.46476148950420193,1251200155.0
3316,0.91447592092777,7266200085.0
3317,4.31008342860494,686550040.0
3318,3.127978051043388,1068000559.0
3319,1.8691336129768052,5608010650.0
3320,0.955199966747399,5350200870.0
3321,1.7168007562611627,1279300085.0
3322,0.828065143692555,2159800120.0
3323,1.6012638701151571,7011201475.0
3324,4.8864852562826995,2525049266.0
3325,0.3659346244410529,8965400210.0
3326,0.4558462244095716,8078390150.0
3327,1.789153935056281,3528900401.0
3328,4.273249403880682,8146100580.0
3329,4.227793669610965,5459500145.0
3330,2.463280606188632,5035300871.0
3331,1.5082478242488067,2663000580.0
3332,2.719662577264423,1026069044.0
3333,0.7529851307894356,1152600220.0
3334,0.6838751021375228,6388920410.0
3335,3.1926396830811443,3179100220.0
3336,5.602733087169164,4389201075.0
3337,2.6779071797337854,3271301175.0
3338,1.580964706659702,3343301490.0
3339,1.5761183661025004,4139900180.0
3340,3.13989671434246,7555220150.0
3341,2.269736928721474,2923500230.0
3342,0.3527819795017766,3904910610.0
3343,0.30948625899641424,2489200230.0
3344,0.2679627097968151,6909200355.0
3345,3.0061805583993766,6192400180.0
3346,1.7360732462285482,7811100230.0
3347,0.21378555647212547,4039700870.0
3348,1.842550157771762,4249000230.0
3349,1.7110884495052585,9578050120.0
3350,0.420671452982071,5332200530.0
3351,0.420671452982071,5332200530.0
3352,3.681766776771556,98020220.0
3353,0.10006398942440553,6837700175.0
3354,2.657265071173224,1853080180.0
3355,2.4408087289216867,3220200040.0
3356,0.6019699585904049,7645900355.0
3357,0.8583138884209324,1223089077.0
3358,0.1437131923104049,1795800040.0
3359,2.345210133427676,5035300325.0
3360,2.105952355910122,4083305870.0
3361,0.3056132114544442,7302000120.0
3362,0.7497683206464756,3585900150.0
3363,2.529650159036148,2871000360.0
3364,0.5475299122238998,6117900120.0
3365,2.0878399334283193,9542850580.0
3366,1.8394029034808057,6788203060.0
3367,0.3579181547296706,686300880.0
3368,0.21375059275108402,3797000145.0
3369,1.7688720501143915,9241900150.0
3370,0.5490553851430824,2423059060.0
3371,5.562486573541301,5461300150.0
3372,2.3059148240309644,6795100330.0
3373,0.8935443349494999,3735900770.0
3374,2.1251626602799383,2332700081.0
3375,3.8615284030239123,9201000610.0
3376,2.714340437873039,7524950210.0
3377,3.8052826307828282,824059042.0
3378,1.5307591412327988,1982200330.0
3379,2.1117461157260906,1732800175.0
3380,2.7969770464723442,3825311210.0
3381,1.7282269733897266,9525100040.0
3382,3.312119272355598,1242700035.0
3383,2.3159998143788285,7851990120.0
3384,1.0699952197947844,1149600120.0
3385,1.6786748529342317,7853240040.0
3386,1.5755731755797868,7517500085.0
3387,2.430410367287159,3395350210.0
3388,0.3753286375856492,3893100456.0
3389,0.15314248603969957,7228501065.0
3390,2.0567224937409923,8815400410.0
3391,1.6479414249462596,4379400580.0
3392,3.693079598318021,1923000150.0
3393,1.4725903384359509,8835700330.0
3394,3.5319112874169023,524059052.0
3395,1.889051341703704,9530100085.0
3396,1.8497328479540074,3024059044.0
3397,0.40198896546880875,5015000596.0
3398,0.6817205158728646,1829300210.0
3399,0.7394908032728132,2767601085.0
3400,2.1249285587214977,8805900065.0
3401,2.949035298487336,924069210.0
3402,3.842843218535873,1266200120.0
3403,0.4523506049658744,6102400166.0
3404,1.4298823181633573,3126059023.0
3405,1.0057687486691267,2877103615.0
3406,2.6374007681369074,7524950540.0
3407,0.5263340433196727,9103000365.0
3408,0.1342490235332532,1818800144.0
3409,2.6656183480930937,4094800120.0
3410,5.300689593798333,5427110040.0
3411,1.4077009452397875,7855800730.0
3412,2.3250312193034355,9541600355.0
